s,C,g/g,1/s,W/g,W/g
 8.3880000E+003, 7.1900043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290082E-002
 8.4000000E+003, 7.2000043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290018E-002
 8.4120000E+003, 7.2100043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289946E-002
 8.4240000E+003, 7.2200043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290050E-002
 8.4360000E+003, 7.2300043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290038E-002
 8.4480000E+003, 7.2400043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290011E-002
 8.4600000E+003, 7.2500043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289985E-002
 8.4720000E+003, 7.2600043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290002E-002
 8.4840000E+003, 7.2700043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290007E-002
 8.4960000E+003, 7.2800043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289956E-002
 8.5080000E+003, 7.2900043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290011E-002
 8.5200000E+003, 7.3000043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290010E-002
 8.5320000E+003, 7.3100043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290001E-002
 8.5440000E+003, 7.3200043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290083E-002
 8.5560000E+003, 7.3300043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290039E-002
 8.5680000E+003, 7.3400043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289980E-002
 8.5800000E+003, 7.3500043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290075E-002
 8.5920000E+003, 7.3600043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290080E-002
 8.6040000E+003, 7.3700043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289982E-002
 8.6160000E+003, 7.3800043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290102E-002
 8.6280000E+003, 7.3900043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289972E-002
 8.6400000E+003, 7.4000043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289990E-002
 8.6520000E+003, 7.4100043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290008E-002
 8.6640000E+003, 7.4200043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290006E-002
 8.6760000E+003, 7.4300043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289972E-002
 8.6880000E+003, 7.4400043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290079E-002
 8.7000000E+003, 7.4500043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290087E-002
 8.7120000E+003, 7.4600043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290068E-002
 8.7240000E+003, 7.4700043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290077E-002
 8.7360000E+003, 7.4800043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290090E-002
 8.7480000E+003, 7.4900043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289999E-002
 8.7600000E+003, 7.5000043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290076E-002
 8.7720000E+003, 7.5100043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289978E-002
 8.7840000E+003, 7.5200043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290062E-002
 8.7960000E+003, 7.5300043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290049E-002
 8.8080000E+003, 7.5400043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289962E-002
 8.8200000E+003, 7.5500043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289976E-002
 8.8320000E+003, 7.5600043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289978E-002
 8.8440000E+003, 7.5700043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289911E-002
 8.8560000E+003, 7.5800043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289975E-002
 8.8680000E+003, 7.5900043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289882E-002
 8.8800000E+003, 7.6000043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290141E-002
 8.8920000E+003, 7.6100043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289903E-002
 8.9040000E+003, 7.6200043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289851E-002
 8.9160000E+003, 7.6300043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290005E-002
 8.9280000E+003, 7.6400043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290077E-002
 8.9400000E+003, 7.6500043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290031E-002
 8.9520000E+003, 7.6600043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289979E-002
 8.9640000E+003, 7.6700043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289879E-002
 8.9760000E+003, 7.6800043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289904E-002
 8.9880000E+003, 7.6900043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290040E-002
 9.0000000E+003, 7.7000043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289941E-002
 9.0120000E+003, 7.7100043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289984E-002
 9.0240000E+003, 7.7200043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290100E-002
 9.0360000E+003, 7.7300043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290123E-002
 9.0480000E+003, 7.7400043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289899E-002
 9.0600000E+003, 7.7500043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289952E-002
 9.0720000E+003, 7.7600043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290221E-002
 9.0840000E+003, 7.7700043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290236E-002
 9.0960000E+003, 7.7800043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290062E-002
 9.1080000E+003, 7.7900043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290127E-002
 9.1200000E+003, 7.8000043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289941E-002
 9.1320000E+003, 7.8100043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289967E-002
 9.1440000E+003, 7.8200043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289969E-002
 9.1560000E+003, 7.8300043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290185E-002
 9.1680000E+003, 7.8400043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289972E-002
 9.1800000E+003, 7.8500043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289944E-002
 9.1920000E+003, 7.8600043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290023E-002
 9.2040000E+003, 7.8700043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290155E-002
 9.2160000E+003, 7.8800043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289990E-002
 9.2280000E+003, 7.8900043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290041E-002
 9.2400000E+003, 7.9000043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289904E-002
 9.2520000E+003, 7.9100043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289967E-002
 9.2640000E+003, 7.9200043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290142E-002
 9.2760000E+003, 7.9300043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290006E-002
 9.2880000E+003, 7.9400043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290012E-002
 9.3000000E+003, 7.9500043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289982E-002
 9.3120000E+003, 7.9600043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290181E-002
 9.3240000E+003, 7.9700043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3290045E-002
 9.3360000E+003, 7.9800043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289980E-002
 9.3480000E+003, 7.9900043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289999E-002
 9.3600000E+003, 8.0000043E+002, 1.4475000E-001, 0.0000000E+000, 0.0000000E+000, 1.3289994E-002
